227,5,1,2,0,3,0,3,3,2,1,2,1,1,0,1,0,2,3,1,2,3,1,3,0,0,3,3,2,0,2,2,2,0,2,3,3,2,1,3,3,3,3,1,1,2,0,1,0,0,2,3,1,3,3,0,3,0,2,0,3,0,3,1,0,3,3,2,2,1,1,2,1,1,3,3,1,3,2,0,2,1,1,0,3,0,2,2,1,1,2,0,2,0,0,2,1,0,2,0,2,1,0,0,3,2,3,3,0,2,0,2,2,1,3,1,3,1,2,1,1,0,3,1,1,0,1,0,2,0,1,171c716c8617b9b0ce9011bcb3fe0852747431b6910b9df276d8c21437599665,1
3,6,2,1,0,3,0,3,3,1,0,2,1,1,1,0,1,1,3,1,2,3,1,3,0,0,2,3,2,0,2,1,3,1,1,3,3,2,1,3,3,2,3,0,0,3,0,2,1,0,2,3,0,3,1,1,3,0,3,0,3,1,2,2,0,3,2,2,0,2,1,2,2,1,3,3,0,3,2,0,2,0,2,0,2,1,2,3,0,1,2,0,3,1,0,0,2,1,3,1,3,1,0,0,2,1,3,3,0,1,0,1,2,1,2,2,2,2,2,3,2,0,3,1,0,1,3,2,0,1,0,b7b2d9c839adc6e9d381cdb3854ee5e80a1869dfd79dabf8bc0ac532c3f6e638,1
228,5,4,2,0,3,0,3,2,2,1,2,1,1,1,0,1,1,3,1,2,3,2,3,0,0,3,3,2,1,0,2,3,0,2,3,3,2,1,3,3,1,3,2,1,3,1,1,0,0,3,3,0,3,3,1,3,0,3,0,2,1,1,2,0,3,3,2,2,1,1,2,2,0,3,3,1,0,2,1,1,2,2,0,3,0,1,3,1,2,2,0,2,1,0,2,1,0,1,0,2,2,0,0,3,2,3,2,0,1,0,3,3,0,0,1,0,0,2,3,0,1,3,2,1,0,1,2,2,0,1,ed3b1bd7b38d592e86ed460726c5e0ead50570105669cb02e42f1b0ddd8a8731,1
82,12,8,0,2,1,1,3,3,2,1,3,0,0,2,1,0,3,3,2,0,3,3,3,0,0,1,3,0,1,0,2,1,1,3,2,3,0,2,2,2,1,3,1,3,2,3,3,1,3,3,0,2,2,0,0,3,2,2,2,1,0,2,2,1,1,2,1,1,1,0,3,3,3,3,2,0,2,3,0,3,0,3,0,0,1,3,1,0,0,2,1,0,0,1,2,1,0,2,2,2,1,0,0,3,3,2,2,3,1,1,2,0,3,1,3,0,2,1,3,1,0,2,1,1,2,1,2,0,0,0,f75681628bc8532bb3f69017bb2edb388d6b03967ec1165eb6aa52692a28b2c3,1
36,5,12,2,0,0,2,2,3,3,0,1,0,0,1,3,0,3,2,2,1,1,2,3,0,2,1,3,1,0,0,0,1,1,2,2,3,1,3,3,3,2,3,1,0,3,1,2,1,1,3,2,0,2,1,1,3,0,3,0,0,1,3,1,1,2,3,1,3,2,1,3,1,0,3,3,2,2,3,1,3,0,3,0,0,1,2,1,1,2,1,0,0,2,0,0,1,2,3,0,2,1,0,1,2,2,3,2,0,2,3,2,0,2,0,3,2,1,0,3,3,0,3,2,3,1,2,1,0,0,2,19bcd2cb1b386f2fce3a47ad4cc7e87c22687f38ea8650adda2c9e8e8b7cfd27,1
147,3,10,3,0,2,0,3,2,0,3,0,0,0,2,3,0,3,1,1,2,2,3,3,0,2,2,2,2,3,1,0,3,0,2,3,3,2,2,3,2,2,0,0,2,0,1,2,2,2,1,3,1,0,1,0,1,1,2,0,1,2,0,3,2,3,1,1,1,2,0,1,1,3,3,0,1,0,3,1,1,2,3,0,2,0,3,0,1,1,1,1,3,2,1,2,3,2,2,1,1,3,2,1,3,0,2,1,3,2,3,0,1,1,3,1,0,3,0,3,3,0,3,0,0,2,3,0,1,1,0,d1f9c5c198dd1eaadac1e3607182cc79be560c19a80d7584c43176708d2cf970,1
210,15,8,2,3,0,1,3,3,0,0,2,2,0,1,2,1,2,3,1,3,2,3,3,0,1,3,3,1,1,0,2,2,0,2,2,3,1,2,3,2,0,3,2,1,2,2,0,0,0,3,0,0,2,1,1,3,0,3,0,3,0,3,2,1,3,2,1,0,1,0,2,1,1,3,3,0,2,1,1,0,1,3,0,1,2,3,2,0,1,1,1,2,3,0,3,1,0,2,1,3,0,0,0,2,3,3,1,3,1,3,0,2,0,3,3,2,1,1,3,1,0,2,1,2,2,2,1,0,1,0,d03473f76699d6cb06e92204beed76add2e469a8c3ba4bfaa2d6fdd4de71e761,1
19,5,0,2,0,1,0,3,3,3,2,1,1,2,1,0,2,1,3,1,3,2,3,3,0,2,2,3,0,1,0,2,2,0,0,3,3,2,1,3,3,3,3,0,2,3,2,0,0,0,3,3,0,3,3,1,3,0,3,1,1,2,1,1,0,3,3,2,1,1,0,1,2,1,3,3,2,0,0,1,2,1,2,0,2,2,0,2,1,2,1,0,2,1,0,2,1,1,2,2,3,0,0,1,3,3,3,2,0,1,0,3,1,1,1,0,1,1,0,3,0,0,3,2,2,0,1,2,2,0,1,106d5888cecb3806687ad2454b660d41dccbd85ea76234e40ad9816511c8bd45,1
194,7,3,2,0,3,1,3,3,1,2,2,2,2,0,1,1,2,2,0,2,3,3,3,0,1,1,2,2,0,1,1,2,1,2,2,3,2,0,3,2,2,3,1,0,3,1,1,0,2,2,3,0,3,1,2,3,0,3,0,3,0,3,1,0,2,3,2,3,2,2,0,3,1,3,3,1,1,3,0,0,1,2,0,2,0,2,1,1,0,3,0,1,0,0,1,1,1,2,0,2,3,1,0,3,2,3,3,0,0,0,3,2,1,3,1,3,1,1,0,2,0,3,3,0,2,0,0,0,1,1,5ee90490c6b6a59c302c5506584288c018854ba697f9c4b7dd702ea3088aa7d5,1
100,3,4,0,3,2,3,3,1,1,0,1,1,3,3,0,3,2,0,0,1,1,0,3,2,3,0,2,3,0,3,1,3,2,1,0,3,2,1,2,3,0,1,3,3,2,0,1,3,3,3,0,0,2,2,2,2,0,1,1,1,3,3,0,3,1,3,2,2,2,3,1,1,3,2,0,1,2,2,3,2,0,0,0,0,2,3,0,3,1,1,0,0,3,1,0,0,1,3,0,2,0,2,1,2,3,1,0,1,1,1,2,0,2,0,2,2,1,1,3,1,0,2,2,2,1,3,2,0,1,2,1ebe371354e609344b5b2e76dc64ae61ddaceee4f50d7a84c71192f8f1bfdbb3,1
195,15,8,0,1,1,2,3,2,3,1,1,0,0,1,2,0,3,3,1,2,3,1,3,2,2,2,3,1,0,1,0,0,2,3,1,3,3,1,3,3,3,3,1,1,3,1,2,1,0,3,2,1,2,1,0,3,0,3,0,3,0,2,0,1,0,3,1,3,2,1,3,1,0,3,3,2,3,2,1,3,0,2,0,0,0,2,2,2,2,0,0,1,1,0,1,0,0,2,0,2,0,0,1,2,1,3,3,0,2,2,1,1,3,1,2,2,1,0,3,2,0,3,3,2,2,2,1,0,0,2,47002e97cf33f4dc8c45e2c7d906f6833b2f36eabfd592162e233c6463f4e9d5,1
18,11,4,2,0,0,2,2,3,0,2,1,0,0,2,2,0,1,3,0,1,2,3,3,0,1,1,3,1,2,1,1,1,2,3,1,3,1,3,0,2,1,3,1,1,2,3,1,0,3,3,0,1,3,0,0,3,0,3,2,2,0,1,3,2,2,0,2,2,1,3,2,1,0,3,2,0,2,3,0,1,1,3,1,0,3,3,2,0,0,2,0,0,2,0,3,1,2,3,1,0,3,0,0,3,3,1,0,0,2,2,2,2,3,2,3,1,2,1,3,1,0,0,0,2,2,3,3,1,1,0,f9925412accf771ba296112d16ec6df8ae98670bb1510e198c3422b42b70457d,1
18,5,3,1,0,3,0,3,3,2,2,1,1,1,2,2,1,1,3,2,3,2,3,3,0,1,1,3,1,0,1,1,3,0,3,3,3,3,2,3,3,1,3,2,2,3,2,0,0,1,3,1,1,3,2,0,3,0,3,0,3,0,1,2,0,2,2,2,1,1,2,2,3,0,3,3,1,1,3,0,1,2,2,0,0,0,1,2,1,0,2,0,3,2,0,1,2,0,0,0,1,2,0,0,3,2,3,2,0,0,0,3,3,2,1,1,0,1,2,0,1,1,2,2,2,3,1,0,0,1,0,9675edcbf4bcd00d7cebf9f6c4bd7f32c4fc41bb993e380ee32a825bc3f5a5b3,1
130,11,7,1,2,2,1,3,3,1,1,1,0,2,1,1,1,2,3,1,3,3,2,3,0,0,3,3,1,1,0,2,2,0,0,2,3,1,2,3,3,2,2,3,1,3,1,0,0,0,2,3,1,3,3,1,3,0,3,0,2,1,3,2,0,3,2,1,1,1,0,2,3,0,3,3,0,2,1,1,2,0,3,0,2,0,2,1,2,0,2,0,2,2,0,2,2,0,1,0,3,2,0,0,2,3,3,1,3,2,1,2,2,1,3,0,2,1,1,3,1,0,3,0,3,0,1,1,0,0,0,634957d36150e4e9deec55ed665c0765c158d35172302ff7a550cca579e19baa,1
195,15,9,2,2,2,2,2,3,2,1,2,0,0,2,2,2,2,3,2,2,0,2,3,0,0,1,3,0,0,0,1,0,1,3,1,3,2,0,1,3,2,3,1,0,3,3,3,1,0,3,1,2,3,1,0,3,0,3,1,3,0,3,1,1,0,2,0,3,1,0,2,2,0,3,2,3,2,1,0,3,1,3,0,0,1,3,3,0,2,1,0,1,2,1,3,2,0,2,0,3,1,0,0,2,2,3,1,3,1,3,1,1,1,3,3,2,1,0,3,1,0,2,1,2,1,2,1,0,1,0,3838f858d68e233f8af955feb2779d0bca9c161b431f1f9cff5e479d1309551c,1
114,12,4,3,1,2,3,2,3,0,3,1,1,2,3,3,1,3,1,0,3,0,3,3,0,2,3,1,1,2,1,0,1,3,1,0,3,2,0,1,1,0,0,0,2,1,3,0,0,1,2,0,2,0,0,2,2,1,3,1,3,1,2,1,1,3,0,2,0,2,1,1,0,1,2,2,0,1,2,2,1,1,3,0,0,0,2,1,0,2,0,0,0,3,2,2,1,0,3,3,2,1,1,0,2,2,0,3,1,0,3,1,3,3,2,3,2,2,2,3,2,1,3,2,3,3,3,2,0,2,0,16f30ea8610aed2a4c867c1a8aa33feeb3c30d37893b4e27aa5ec40c270cde29,1
131,1,10,2,1,2,1,3,3,2,2,3,0,0,3,1,2,2,2,2,3,0,2,3,0,1,1,3,0,0,0,0,1,0,3,1,3,2,2,2,3,3,3,1,1,2,1,3,1,0,3,1,1,1,1,0,3,0,3,0,2,0,3,0,1,0,3,2,3,2,0,3,0,0,3,3,1,3,2,1,3,0,3,0,0,2,3,2,2,2,0,0,1,2,0,2,1,0,3,0,3,0,0,1,3,1,3,1,0,1,2,2,2,1,2,3,0,0,0,2,2,1,2,3,2,1,1,1,1,2,1,4b76d5102bc0c0e6bef3c7a9d19f60a172bdc4cc04ba17fa05f020863dbad950,1
194,5,12,2,0,3,2,1,3,0,2,1,1,1,1,0,1,0,2,0,3,1,3,3,0,0,1,3,1,0,2,2,0,1,3,2,3,0,1,3,1,3,0,0,0,1,3,2,1,0,2,2,0,2,2,2,1,2,3,2,3,0,1,3,3,3,0,1,0,2,1,1,2,0,3,1,0,3,3,3,2,2,3,2,1,0,3,0,2,1,1,2,3,3,0,2,2,3,2,1,2,3,2,1,1,3,2,0,1,1,1,1,2,1,3,3,1,2,3,2,3,0,0,0,0,0,3,0,1,0,0,367612ba35e4348bc900cb762d4a045fe88bc981023fe8bf74798da95861cf36,1
18,7,3,3,0,1,1,3,3,1,1,1,0,3,1,3,2,2,3,1,2,2,3,3,0,1,0,2,2,0,2,1,2,0,2,3,3,2,0,3,3,2,2,2,2,3,2,0,0,3,3,1,1,3,2,0,3,0,3,1,2,0,1,2,0,3,2,1,2,2,1,1,3,1,3,3,0,2,3,1,0,1,3,0,2,0,2,2,0,0,3,0,1,1,0,1,1,0,0,0,1,2,0,1,3,3,3,2,0,0,0,3,3,3,3,1,1,2,1,1,1,1,2,1,2,2,0,0,0,2,0,a34ccdd5e7530db236408e099e0fae342fe991a7dcf3e4c9bf3f54da4f2949fb,1
85,4,11,1,1,2,2,3,3,2,0,2,0,0,0,2,2,3,3,1,2,1,1,3,0,1,1,3,0,0,0,1,2,2,3,1,3,1,2,3,3,2,3,1,1,3,2,2,1,0,3,1,2,2,0,0,3,0,3,0,1,0,3,0,1,2,3,1,3,2,0,3,0,0,2,3,1,3,2,1,3,0,1,0,0,1,3,3,0,2,1,0,1,2,0,2,1,2,2,0,3,1,0,1,3,2,3,3,1,2,3,1,0,2,2,2,2,0,0,3,1,0,3,3,2,1,2,1,0,0,1,c7d5bc177ab42f39d8e11e4520da835213c1f0b9cec421b2d59e4e90d8d4b2a7,1
195,1,7,1,1,2,2,3,3,2,1,2,1,0,2,2,0,2,3,2,2,2,2,3,0,0,2,3,0,0,2,0,1,2,3,1,3,3,3,3,3,2,3,1,1,3,2,2,0,1,3,1,0,2,0,0,3,0,3,0,2,0,3,0,1,1,3,2,3,2,1,3,0,0,3,3,1,3,2,1,3,1,1,0,1,1,3,2,1,1,1,0,1,2,0,1,0,1,2,0,3,1,0,0,3,1,3,2,1,2,3,2,0,1,0,2,2,0,0,3,2,0,3,3,2,1,1,0,0,0,0,aabab240bd0bde17f82e47084355307f07ee215295d7d14fbc3a9fed40ac620e,1
18,10,7,2,0,3,1,2,3,0,1,1,2,1,2,2,3,0,3,0,3,0,3,3,1,2,0,2,1,1,2,0,2,1,3,0,3,3,3,0,1,0,2,0,3,1,3,0,0,1,3,1,0,0,0,1,1,3,3,2,3,0,1,2,0,0,3,2,0,0,0,2,2,1,3,1,1,1,3,0,0,1,3,0,0,0,3,1,2,2,0,0,2,2,1,1,3,1,2,2,3,0,0,1,2,2,1,0,2,1,1,2,2,2,3,3,2,2,1,2,3,2,2,1,3,3,3,1,1,3,3,383d5582dc3e49aba30f90cb9c4f053e1f21cd0e2c3a7cad7abe19622062f856,1
102,13,15,1,1,1,0,3,3,3,3,2,1,0,1,1,2,3,1,0,1,1,2,3,1,2,0,3,1,1,3,2,0,0,1,0,3,1,0,2,1,3,0,0,2,0,2,2,0,0,3,2,0,0,0,1,2,1,3,1,3,1,1,3,3,2,2,3,0,3,0,2,2,0,3,2,1,0,2,2,0,0,3,0,1,0,3,1,3,0,2,2,0,3,2,2,3,2,2,0,2,3,0,1,3,3,0,2,2,1,2,1,2,3,3,1,1,0,0,3,3,1,2,2,3,1,3,2,1,0,1,57454a626263e171187dabeab1d8b70040157652d6b8c2b47caca544d3146522,1
99,5,2,2,0,3,1,3,3,1,2,1,1,1,0,1,0,2,3,1,3,2,3,3,0,1,2,2,1,0,1,1,2,1,2,2,3,2,0,3,3,3,3,2,2,3,2,0,0,1,2,3,0,3,3,1,2,0,2,0,3,0,2,1,0,2,3,3,3,2,2,0,3,0,3,3,2,1,3,0,1,1,1,0,2,0,2,2,0,1,2,0,1,0,0,1,1,2,2,0,1,2,0,0,3,2,3,3,0,1,0,3,3,1,3,0,2,1,0,0,2,1,3,3,0,2,1,1,1,0,1,a660c374c8a54564c6b2d5daa64bbde5f0fa99f4323f6a4dfd9b39e552b085c5,1
67,0,8,1,1,0,1,0,3,3,1,1,0,0,1,2,0,2,1,2,0,3,3,3,1,0,1,3,0,0,1,2,1,0,3,2,3,1,2,1,3,2,3,1,1,1,2,3,1,0,3,2,0,2,1,0,3,0,3,2,2,0,1,1,2,3,2,3,3,0,1,3,0,3,3,2,1,3,2,1,3,0,2,0,0,0,3,3,2,1,2,0,0,2,0,1,3,0,3,0,3,3,0,1,2,2,2,2,3,2,1,2,1,0,1,2,3,2,0,3,2,0,2,1,3,1,2,1,0,0,2,6e2d05fd107acb40b62e432ce76d232b75e73cd381042135dae14bb480bb8680,1
180,14,1,2,0,0,3,1,3,1,3,1,2,0,3,2,2,2,2,0,0,1,3,3,2,1,0,1,0,1,0,2,1,0,2,2,3,3,2,2,1,1,2,0,0,0,2,0,0,2,0,2,1,0,1,3,1,3,2,1,2,0,0,3,1,3,1,2,0,3,1,2,3,0,3,1,1,2,3,3,0,3,3,0,1,3,2,2,3,3,1,2,2,3,0,2,2,0,3,1,2,3,1,1,1,0,1,0,3,2,1,3,0,1,3,2,1,3,1,3,3,0,1,2,2,0,3,0,1,0,0,6e159735029cba4b0cb8c66801e23501ec8cc78b0c94b47ece7c9461b3d3e6b4,1
67,0,8,3,2,1,2,3,3,1,1,2,1,0,1,2,2,2,3,3,1,0,2,3,0,0,2,3,0,0,2,0,1,1,1,0,3,1,0,2,3,0,3,2,1,2,2,3,1,2,3,1,2,1,1,0,3,0,3,0,1,0,3,0,1,0,3,2,3,2,0,3,1,1,1,2,0,3,1,0,1,1,3,0,0,3,3,2,2,2,0,0,2,3,0,0,1,0,2,1,3,0,0,0,2,2,3,3,1,2,2,1,1,2,2,3,3,1,0,3,2,2,3,2,3,3,1,1,0,1,0,34f68dc0d56a704b6ba8b57d9adc1b9d286a06e42ca238c2d201cc6a2c02b5e5,1
2,4,1,3,0,2,0,3,3,0,3,2,1,1,2,1,2,2,2,0,3,1,3,3,0,0,1,2,0,2,0,1,2,3,2,1,3,2,1,3,3,0,1,3,1,3,2,0,0,1,3,1,1,3,3,1,3,0,3,0,3,2,1,2,0,1,1,2,1,1,1,2,3,0,3,3,0,1,3,1,1,1,3,0,0,0,3,2,1,0,2,0,2,2,0,2,2,1,0,0,2,3,0,0,3,3,3,1,0,1,0,2,3,2,1,1,0,1,0,3,1,0,3,2,2,2,2,1,1,1,0,7b8e8061ffe8ea4171e1e33bacfeb493878a2e9dcd081ec2abd9647fe97216fa,1
18,8,4,3,0,1,1,3,3,1,2,1,1,2,1,3,2,2,2,0,3,2,2,3,0,2,1,3,1,0,0,1,3,0,2,3,3,3,2,2,3,0,3,2,1,3,3,1,0,1,3,1,0,3,2,0,3,0,3,0,3,0,1,3,0,3,0,2,1,2,2,1,2,1,3,3,0,2,3,1,0,1,3,0,1,0,3,1,0,0,3,0,1,1,0,1,2,1,0,0,2,2,0,0,3,2,3,2,0,0,1,3,2,2,2,2,1,2,1,2,1,1,3,2,1,2,1,0,0,1,0,a0ac74c425f9209b5b167bb2305fdb0c2f08bf985addd3a5fc3adbb3a8fa8242,1
243,3,12,2,0,2,3,2,3,2,1,1,0,0,2,1,0,2,2,0,1,2,3,3,0,0,1,3,2,0,2,0,0,3,2,1,3,1,3,3,3,1,3,0,0,3,2,2,0,0,3,1,1,2,1,0,3,0,3,0,3,1,2,1,2,1,3,2,3,0,0,3,0,0,3,3,1,3,3,2,3,1,2,0,1,0,3,2,1,1,1,0,1,2,0,1,1,1,2,0,3,2,0,2,2,3,2,3,0,2,2,1,0,2,1,3,2,1,0,3,1,1,3,2,3,1,2,1,0,0,1,41a8c9ae3446451b8c6efcbce4ad35d705a9ea322dba7c1efa5366bd0cca6b20,1
195,9,5,1,1,1,1,3,3,0,0,0,0,2,1,1,2,1,2,1,3,2,2,3,0,1,3,3,2,0,0,2,1,0,1,1,3,0,3,3,3,2,2,1,1,3,2,0,1,0,3,2,0,2,3,1,3,0,3,0,3,0,3,3,0,2,3,3,1,2,0,1,1,3,3,2,0,2,1,0,2,0,2,0,2,0,2,2,0,0,2,1,3,3,0,3,1,0,1,1,3,2,0,0,3,2,3,2,2,2,2,1,1,1,3,3,2,1,3,1,1,0,3,2,2,1,2,1,0,0,0,a18bf6530e5b4cebbc4b1c9bf7d86bf2367d8c8693eb912599d1fe3c82f655bc,1
227,9,3,2,0,2,0,3,2,2,1,2,0,1,0,2,0,1,3,2,0,3,2,3,0,0,3,2,2,1,0,2,3,1,2,3,3,3,1,3,3,2,3,2,2,2,0,2,0,0,3,3,0,3,3,1,3,1,3,1,2,0,2,1,0,3,3,2,3,1,0,2,1,0,3,3,1,2,1,0,2,1,0,0,2,1,2,3,1,1,1,0,2,1,1,1,0,0,1,0,3,0,0,0,2,3,3,3,0,2,1,3,3,1,0,1,1,1,2,2,2,0,3,2,1,0,1,1,3,0,1,09a631045ebe4161011e3342035da14672df35d8acd5a84e204687b33cae3ce8,1
18,8,2,2,1,2,2,3,3,1,1,1,1,1,3,3,3,2,2,1,3,0,2,3,1,2,1,3,0,0,0,0,1,1,3,0,3,3,1,2,0,0,0,1,2,0,3,0,0,3,3,0,0,0,1,0,2,3,3,1,3,0,1,3,1,1,2,2,0,2,2,2,1,3,3,3,2,2,3,1,1,3,3,0,2,2,3,1,0,0,1,0,0,2,0,0,2,0,0,1,2,1,0,0,1,3,2,0,1,0,3,3,2,2,2,2,2,1,1,3,1,0,2,2,2,3,2,1,2,3,0,ba8689e91ab9bed76b5add19310c25d9851f491a367dcc1281ef7abc8cb2222c,1
243,3,12,2,0,2,3,2,3,2,1,1,0,0,2,1,0,2,2,0,1,2,3,3,0,0,1,3,2,0,2,0,0,3,2,1,3,1,3,3,3,1,3,0,0,3,2,2,0,0,3,1,1,2,1,0,3,0,3,0,3,1,2,1,2,1,3,2,3,0,0,3,0,0,3,3,1,3,3,2,3,1,2,0,1,0,3,2,1,1,1,0,1,2,0,1,1,1,2,0,3,2,0,2,2,2,2,3,0,2,2,1,0,2,1,3,2,1,0,3,1,1,3,3,3,1,2,1,0,0,1,bfe4f1f75c3e323cb29961b03b3e2bd14ef99b819485011d7784f6d256c10e9f,1
100,4,13,2,2,1,2,3,3,2,0,1,0,0,0,2,2,2,2,1,1,2,1,3,0,1,2,3,1,0,1,0,0,1,3,1,3,2,2,3,3,1,3,2,2,3,1,2,1,2,3,2,2,3,0,0,3,0,3,0,2,0,3,0,0,2,2,3,3,3,0,3,1,0,3,3,0,2,2,2,3,0,3,0,0,1,2,1,1,1,0,0,0,1,1,1,1,1,3,1,2,1,0,0,3,3,3,2,0,2,2,1,1,1,1,3,3,0,0,3,0,0,3,2,3,2,1,1,0,2,1,a9514e78ea171744f6db6ea315f5bb23cd0855916f334c54d0323a4c60bfa3ae,1
18,11,6,2,0,2,0,3,3,1,2,0,3,1,2,1,1,1,2,0,3,0,3,3,0,3,0,2,1,3,2,0,1,3,3,0,3,3,0,0,0,1,1,0,2,1,3,0,1,2,3,0,0,2,1,2,1,1,3,0,3,0,1,3,0,1,1,2,1,2,0,2,2,1,3,0,1,1,3,0,0,2,3,0,2,0,3,0,0,0,2,1,2,3,1,1,3,0,1,0,3,2,2,0,2,3,2,0,1,0,2,2,2,2,2,3,1,1,2,3,3,2,2,3,2,3,3,1,1,0,3,4600295cc29ffb20f9791d9ea85373be171f858b0c2eb6f181c2aceb638fc44b,1
242,2,2,1,2,1,0,3,3,1,1,2,0,1,2,0,0,3,2,1,3,2,3,3,0,0,3,2,2,1,0,2,2,0,1,2,3,2,2,3,2,3,2,3,0,3,1,0,1,0,3,3,1,3,3,1,3,1,3,0,2,0,3,2,0,2,3,1,1,1,2,1,3,0,3,3,0,0,1,0,2,0,3,1,3,1,2,2,0,0,3,0,2,2,0,2,1,0,3,0,3,2,0,0,3,2,3,2,2,1,2,1,1,0,2,1,0,1,2,3,1,0,3,1,2,0,0,1,1,1,1,10a68cfd7ba390b5ce472fe7a71043b8ec6305248dd7c046473292ec61404ffc,1
50,14,6,1,1,3,1,3,3,2,0,1,3,0,2,3,0,3,2,1,3,2,3,3,0,0,1,3,2,0,2,0,0,1,3,2,3,2,2,0,2,0,2,1,2,1,3,2,1,2,3,0,2,1,1,0,3,0,3,1,2,0,3,3,1,1,2,2,2,1,2,3,2,1,3,2,1,3,3,0,2,0,3,0,0,0,3,2,0,1,2,1,0,2,0,0,1,1,2,1,3,1,0,0,2,3,1,0,0,2,2,1,0,2,1,3,0,3,0,3,3,0,1,3,2,1,3,1,0,0,0,44ac8b0b11456c5b64a62bba1b2ffa84c17eb9226555e4be96800d05bac6b835,1
19,11,4,2,2,0,1,0,3,2,1,2,0,0,2,2,0,2,2,3,1,3,3,3,0,1,1,2,0,1,0,2,3,0,3,2,3,2,3,1,2,3,3,2,0,1,1,3,0,0,3,1,0,1,0,0,3,0,3,0,2,0,3,0,1,3,2,3,2,1,0,3,0,3,2,2,2,1,2,1,3,0,3,0,1,0,3,2,3,1,3,1,0,2,0,1,3,1,3,1,1,3,1,1,2,0,1,2,3,2,2,2,0,1,1,3,2,1,0,3,1,0,2,2,2,3,1,1,0,1,0,768f92cd8ac3bdaad411575b1b6296c95f3084774c13739628e18188e9ee3cf3,1
114,0,8,1,3,1,0,3,1,1,1,1,1,1,0,3,1,1,3,2,3,1,2,3,0,0,3,3,0,0,1,1,0,2,3,2,3,1,2,3,3,3,3,2,0,3,3,2,0,2,3,2,2,3,0,1,3,1,3,0,3,0,3,0,0,0,2,1,2,3,0,2,1,2,2,2,1,3,2,0,2,0,2,2,0,2,2,2,0,1,2,0,2,1,0,3,1,0,2,0,3,0,0,0,2,0,3,3,1,0,3,2,0,2,2,3,2,0,0,1,3,0,2,1,2,1,1,1,1,1,1,f0675ddef4ede7bac04de4d268bdbc62d6fc53cbef87b2a8d4e7f83b049916a0,1
193,8,8,1,0,0,3,2,3,0,2,3,0,0,2,2,0,2,1,0,2,1,3,3,0,1,0,2,0,2,1,1,1,0,2,0,3,1,1,2,0,1,3,2,3,3,3,0,1,3,3,2,1,2,0,0,3,1,3,3,2,0,1,3,2,2,0,2,0,3,1,2,2,3,3,2,0,1,2,1,3,0,3,0,0,1,3,3,1,0,2,1,1,1,0,3,2,2,1,2,2,1,1,1,2,3,1,0,0,2,3,0,3,3,2,3,0,1,3,3,1,1,2,2,1,3,2,0,0,1,0,b2484cd0ead281454c351f9ad60de91920a2bf69c005c40ccd887902785d5bc3,1
