20,3,11,0,0,1,2,3,1,3,3,0,0,1,0,0,0,3,3,3,3,3,3,3,0,1,0,3,2,3,3,3,0,3,0,0,3,0,1,3,0,2,1,0,2,2,2,3,0,0,3,1,3,0,3,1,1,3,0,3,2,3,1,1,1,1,0,1,2,1,3,0,2,0,2,2,1,1,0,1,2,0,2,2,2,2,1,2,2,1,1,2,2,2,0,2,0,2,3,2,0,2,1,1,3,1,1,1,0,2,2,2,2,1,0,3,3,1,1,2,2,3,1,1,3,1,0,2,0,3,0,4534513464cbdceb8d82c2aceddfb71ead0562bb1d5e7ee953cdb2e612f82971,1
226,4,11,2,1,0,0,3,2,3,2,1,1,1,2,1,0,1,3,3,2,1,3,3,1,0,0,2,3,3,1,3,0,0,1,2,3,1,2,0,0,2,1,3,1,0,3,0,2,3,3,1,2,2,0,3,1,2,3,3,1,0,0,0,2,0,1,1,1,0,2,2,1,2,2,1,2,2,0,0,1,2,2,3,0,1,3,1,1,2,2,1,2,3,1,3,2,1,3,0,1,2,0,0,0,2,2,0,2,0,3,3,2,1,0,3,3,0,0,3,0,3,3,1,1,0,3,3,2,3,0,66ca1ff27caf6f01069be5e7fe608dc3a0588f963c2f238a52ce16523f5b0631,1
162,11,5,0,1,0,2,1,3,3,3,1,1,0,0,1,0,3,3,1,2,2,3,3,0,0,1,3,1,2,3,3,0,3,1,0,3,1,1,1,0,3,1,0,2,3,3,3,0,0,3,0,0,0,1,3,2,1,2,3,3,3,1,2,0,2,0,2,1,2,2,1,2,1,1,2,1,0,3,0,2,1,3,2,2,0,3,2,3,1,2,0,1,3,2,2,0,2,2,1,0,1,1,0,2,1,2,0,0,0,3,2,2,1,1,2,3,1,0,3,0,3,1,2,3,2,0,3,0,2,1,aa32c768682cbe9609de529c48b9c993cb43af9dfdc995ea6acd0c20bcc87c92,1
3,13,13,0,3,1,2,0,3,3,3,3,2,1,1,3,2,0,3,2,0,3,3,3,2,1,2,2,2,1,1,2,0,0,2,1,3,0,1,3,0,0,0,3,3,0,3,1,1,1,3,2,3,0,0,2,0,0,3,1,2,1,3,1,3,0,1,3,2,0,3,2,2,1,2,2,2,0,2,0,0,1,2,1,1,0,2,3,2,0,1,1,2,2,1,3,0,3,0,0,1,1,0,1,0,3,2,2,3,1,2,0,3,2,1,3,0,0,0,2,0,3,1,3,2,1,1,3,1,1,2,bd6ed541a6b06891b132565ac9c45b8c7dbf9f12b273061ea835e701405464ec,1
67,0,10,0,0,0,3,1,3,3,3,1,1,0,2,3,0,2,2,3,1,2,1,3,1,1,0,3,1,2,2,2,0,0,2,0,3,2,1,1,0,3,3,1,3,1,3,1,0,1,2,1,1,0,2,2,0,1,3,3,2,1,0,1,2,3,1,3,2,1,2,1,2,2,2,2,2,0,2,0,0,1,0,3,0,2,2,2,3,0,1,2,1,3,1,3,3,0,3,0,0,3,0,0,1,2,1,0,3,1,2,1,2,2,0,2,3,0,2,3,0,0,0,3,3,1,3,2,3,1,0,510fd8c1e901f0715fbb547439fc7029cef82da59e334cbc47442d6a4497e12a,1
50,14,8,1,1,2,3,2,2,0,3,0,1,0,2,0,1,3,1,3,1,3,1,3,3,0,0,1,1,2,1,3,0,1,1,2,3,2,1,3,0,1,3,2,2,0,3,1,0,2,3,0,3,0,2,3,0,1,3,2,2,2,1,1,1,0,3,3,3,0,2,0,0,1,2,2,0,0,0,0,0,1,1,3,0,2,2,2,2,0,2,0,3,3,0,3,2,0,3,0,2,2,1,0,2,2,3,1,1,2,2,3,1,1,0,0,2,1,1,2,2,0,3,3,3,2,3,0,2,1,0,4fcb5c95adbe6f6edd723aa5dff564c7621a670ee73466c41f3a42ad4b29a45a,1
50,7,6,1,0,3,3,1,3,1,3,0,0,0,0,2,0,2,3,3,3,3,2,3,3,1,2,1,2,2,1,2,0,0,2,2,3,2,0,3,0,1,3,2,3,0,3,2,0,1,3,0,3,0,1,2,1,0,2,1,3,1,0,2,2,2,1,2,1,2,0,1,1,1,2,2,0,0,2,3,1,0,2,2,0,1,2,3,1,0,2,2,3,3,0,3,2,1,1,0,0,0,0,0,3,3,1,0,2,1,1,0,3,1,0,3,1,1,2,3,0,1,2,3,2,3,3,1,3,1,1,3c548690bd779cc06d7258a6c352d6ec6e2e79511f0cfe571cf9e8034c4f1fcb,1
99,2,9,0,1,2,1,1,3,3,3,1,0,0,3,3,1,2,3,3,2,1,2,3,0,1,0,3,0,3,2,2,0,0,1,2,3,3,1,0,0,2,3,0,3,0,3,2,0,1,2,1,0,0,2,3,2,1,2,3,2,1,1,0,1,1,1,0,1,0,2,0,2,2,3,1,2,0,2,0,2,1,1,3,0,1,2,1,3,2,3,1,2,2,0,3,1,0,3,0,1,3,0,1,1,3,3,0,2,0,2,3,2,1,1,2,2,0,1,2,2,2,0,3,3,1,3,3,3,0,0,9a81b986cee0c35a50edfc6e1e0d40a20e7cda68aaacf0a89049ec2122facc01,1
226,0,8,0,2,2,3,1,3,2,3,2,1,0,3,2,0,1,2,3,2,1,1,3,1,0,0,3,0,3,1,1,1,0,3,0,3,3,2,0,0,1,3,2,2,1,3,0,1,2,1,1,1,0,1,3,2,2,3,3,3,1,1,0,1,0,2,2,2,0,1,0,2,2,3,0,3,0,1,1,2,1,0,3,0,0,2,2,3,2,0,1,1,3,0,3,0,0,3,0,1,2,0,0,1,2,3,0,0,0,1,2,2,1,2,1,2,2,2,2,3,2,3,3,3,1,3,2,3,1,0,0b398f7746de4aa6ecef8e400f935a417eabc823137dfac85251d30f83220aa2,1
165,4,5,0,3,2,3,2,3,3,3,1,1,0,2,3,2,0,0,2,3,2,1,3,0,2,0,3,2,1,3,2,2,2,2,2,3,3,0,1,0,2,3,1,1,0,1,3,1,3,0,1,2,1,0,3,0,0,2,3,1,1,2,0,3,2,0,0,1,0,0,0,2,3,2,0,3,1,1,1,0,2,0,1,3,2,0,1,3,0,1,0,2,2,0,3,3,1,3,1,1,3,0,2,1,0,2,0,2,1,2,0,1,2,0,3,1,2,3,1,3,2,1,3,3,1,3,1,1,2,0,d4efb8101770fe8fc18c2d32ef657f436a31926bb22727a77f04517bf0fac91a,1
83,4,12,0,1,1,3,2,3,2,3,0,2,1,1,2,1,2,1,3,1,1,3,3,0,0,0,3,0,3,1,0,0,3,2,2,3,0,2,2,1,1,3,3,2,2,3,3,0,0,1,1,0,0,3,1,3,0,3,0,0,1,2,3,0,2,1,3,3,2,1,2,0,1,3,3,0,1,2,0,0,0,2,2,1,3,3,1,3,0,2,0,2,3,1,3,0,1,1,3,0,2,0,0,2,1,3,0,2,1,2,3,3,0,2,2,2,1,1,2,2,2,0,1,3,2,1,2,1,1,0,126f857abe819593fb645db3a9ed45a88f027a86e6b8384ed7bfefbc18a157d6,1
68,4,13,0,3,1,2,2,3,3,3,1,1,0,2,2,2,2,2,2,2,1,2,3,1,0,0,2,2,3,1,2,0,0,1,2,3,3,2,2,0,2,3,1,3,0,2,1,1,2,3,0,2,1,0,3,0,2,1,3,3,1,1,0,1,1,3,2,3,0,1,1,0,2,3,1,2,0,1,0,0,3,0,3,2,2,2,0,3,1,1,1,1,2,0,3,1,0,3,0,1,3,0,0,0,3,1,0,1,0,1,1,3,2,1,2,3,0,3,0,2,0,0,3,3,3,3,3,1,2,0,252e2f5fb8711f7d72e6d109f00666f89e818fa519f6e6f228c43de2414b43c1,1
5,4,11,1,2,0,2,0,2,3,1,0,2,0,1,3,1,3,2,0,2,3,0,3,3,2,1,2,2,1,0,2,0,1,1,2,3,0,0,2,0,2,2,2,3,1,3,1,1,1,0,0,3,1,0,3,0,2,3,1,2,1,1,0,2,0,3,3,0,0,3,1,3,3,2,2,0,0,1,1,1,2,2,1,2,2,0,3,3,0,1,2,2,3,1,3,0,1,2,0,1,1,0,1,1,3,3,0,3,1,0,1,2,1,2,3,3,3,2,3,0,0,2,3,3,3,3,1,2,0,0,cce48fc03471a2cad940f4b6a6c057c694f9d28463182f93447baa41b95d8433,1
178,7,9,0,0,0,3,1,3,1,2,1,3,1,1,2,1,2,2,2,2,3,0,3,3,1,0,3,0,0,1,3,0,1,3,1,3,1,0,3,3,1,1,2,0,0,3,2,0,2,1,2,3,0,0,2,0,0,3,2,1,2,0,2,3,0,2,3,3,1,2,1,3,1,2,0,0,2,3,2,0,0,0,3,2,0,3,2,3,0,1,3,0,3,1,3,0,0,0,0,2,0,3,1,2,3,2,2,1,0,2,2,3,1,1,2,2,1,1,2,1,2,1,3,3,3,1,1,2,1,1,c3be62a8632cae35964b4d4b893802310bec3e292fdf65e5b8c67f67d8bf3a25,1
131,1,10,0,2,1,3,0,3,2,3,0,2,2,1,2,1,3,3,3,1,3,2,3,3,0,1,2,3,1,1,1,0,0,2,1,3,1,0,2,1,2,2,3,3,3,3,1,1,1,3,0,2,0,0,1,0,0,2,1,1,1,0,1,2,0,1,2,2,0,3,0,1,2,3,3,0,0,2,1,0,1,1,2,1,3,2,3,0,1,0,2,2,3,0,3,2,0,2,0,0,1,2,0,1,3,3,2,1,1,1,2,2,0,0,3,2,0,3,2,0,3,1,3,3,2,3,3,2,0,0,4138ae32c8950bf1319a67067d5296a8b7d7c33e12abfff7eeaa1be6513c68cd,1
180,1,9,1,1,1,3,1,3,1,3,0,2,0,1,3,1,3,3,0,1,3,1,3,3,0,3,1,2,1,0,3,0,0,1,2,3,0,0,1,0,1,1,2,3,0,3,3,0,1,2,2,2,0,1,1,2,3,2,3,2,1,0,0,1,0,1,2,1,1,2,0,2,2,2,3,3,0,1,1,0,1,2,2,0,2,1,2,1,0,2,1,3,3,0,3,3,0,3,0,2,2,0,0,3,3,2,1,1,0,0,3,2,2,0,2,2,0,3,2,1,0,2,3,3,3,2,3,2,1,0,e1572c9440ad0ecd25ec3b18826a8c5021caab951b7163327de6c03eadd6ac99,1
242,0,9,0,1,1,3,1,3,2,3,0,0,0,0,2,1,3,3,3,1,3,2,3,3,1,0,3,2,1,1,2,1,0,3,1,3,3,1,1,0,1,2,3,1,0,3,2,0,1,3,0,3,0,1,2,0,1,2,3,2,0,0,0,2,3,2,2,1,0,2,2,2,1,2,2,1,0,2,2,0,2,2,3,1,1,0,3,0,1,2,0,1,3,1,3,3,1,1,0,0,3,0,0,0,2,1,3,3,2,2,0,2,0,0,1,1,1,3,3,1,0,2,2,3,1,3,3,2,2,0,d3f8ca96a897d19f7deea478fe623c2da9c977ecc7c2e75903a5c18d9ec84309,1
82,15,10,1,1,1,3,1,3,3,2,2,0,0,3,3,1,2,1,3,2,0,2,3,1,1,0,3,0,3,2,1,1,0,3,2,3,2,0,0,0,2,3,1,3,0,3,1,3,1,2,1,1,0,1,3,1,1,3,3,3,0,2,0,1,0,2,0,2,0,0,1,2,3,3,2,2,0,1,0,0,1,2,3,0,0,3,0,2,0,2,0,0,2,2,3,1,0,3,0,1,2,0,0,1,2,1,1,1,0,2,2,2,0,2,3,2,0,2,3,1,1,3,3,3,2,3,3,2,1,1,a6e237bffacf3e4ed49df038b49a76f3c1dc1774dc263c474e2d8a8e00caffbf,1
34,9,6,0,0,1,3,2,3,2,2,1,2,0,1,3,2,2,0,2,2,2,3,3,0,0,0,3,2,3,2,1,0,3,3,0,3,1,1,1,0,1,2,1,2,1,3,2,0,0,3,0,2,0,3,0,1,0,2,1,2,2,3,3,0,2,2,0,2,1,2,3,1,3,3,1,2,0,3,0,1,0,3,2,1,3,3,0,2,0,2,0,2,3,0,3,1,1,2,2,1,3,0,0,3,3,3,1,0,2,3,1,2,1,2,3,1,0,1,3,1,1,0,0,3,1,1,1,1,1,0,28dd9604320ab1b76c619b2678b36a1d1cf99eab414e002d910d450f885d3c8f,1
36,15,8,0,0,2,3,1,2,1,2,2,1,0,3,0,1,3,2,3,3,1,1,3,0,0,0,1,2,2,2,0,2,1,1,3,3,0,1,2,1,2,3,3,1,0,1,2,1,3,1,1,0,0,1,2,2,2,0,2,2,2,1,0,0,0,3,3,0,2,2,0,0,1,3,1,0,0,0,0,1,3,2,3,3,0,1,3,3,2,0,3,1,3,0,3,0,2,1,2,3,1,0,1,2,1,3,1,2,1,3,2,0,2,3,1,1,3,0,3,3,0,2,2,3,2,2,3,1,3,0,06c05510ba223308b5a1b97f8fcd595df771b53f9c70f8a1bec4e898b53a6345,1
146,12,9,0,0,0,3,2,3,1,3,1,3,0,1,2,3,2,3,3,1,3,2,3,3,1,2,2,2,1,2,3,1,1,2,1,3,3,2,1,0,0,1,1,1,0,3,2,0,2,3,0,3,0,1,1,2,0,2,3,2,0,0,0,3,0,1,1,0,2,1,0,3,1,2,1,1,0,2,0,0,3,1,2,0,1,2,3,2,1,1,1,3,3,0,2,2,0,1,0,2,0,1,0,2,3,2,1,0,1,2,1,3,0,0,2,2,0,3,2,1,3,0,2,3,3,3,1,3,3,0,b2d3dd1049e2242123a920934c93e59723a1ada7c13dd530a055ccb1009765e6,1
99,3,12,1,1,1,2,0,3,2,3,0,2,0,1,3,1,3,2,0,2,3,1,3,3,0,1,2,1,2,2,3,0,0,2,1,3,0,0,1,0,2,1,1,3,0,3,3,0,2,3,3,2,0,2,0,2,2,2,3,2,1,1,0,0,1,1,3,2,0,1,0,3,2,2,3,1,0,0,2,0,1,1,1,2,1,0,2,3,0,2,1,3,3,0,3,2,0,3,0,1,3,1,0,2,3,3,1,2,1,1,1,2,1,0,2,2,0,3,2,1,0,0,3,3,3,3,3,2,1,0,0e0c337172c038e463e6c37ccb240932300aea79eff8a0381e195841f5634f64,1
195,14,10,1,0,2,3,0,3,3,2,1,3,0,1,3,1,3,3,0,3,3,1,3,3,0,3,2,2,2,1,3,0,0,2,1,3,1,0,2,2,2,3,2,3,0,3,1,0,2,3,1,3,0,1,2,1,1,2,1,2,1,1,0,2,0,2,2,2,0,2,0,2,2,2,2,1,0,1,3,0,1,0,1,1,0,0,3,2,0,1,3,2,3,0,3,2,1,1,0,0,3,2,0,1,3,2,1,2,0,0,0,3,1,0,3,2,1,2,1,0,0,1,3,3,1,3,2,3,1,0,037bc7e8b1ac070bce7b52abb9f38f20c13fec95136df3d518f28d5b517377e3,1
34,7,1,1,2,2,3,2,3,2,3,2,1,1,0,0,0,3,0,3,2,3,2,3,0,2,0,3,0,0,2,3,1,3,0,0,3,0,2,0,0,2,1,0,2,3,2,1,2,1,3,1,0,0,2,2,2,1,0,2,1,3,3,3,2,0,1,1,0,2,3,2,1,0,1,1,0,1,0,1,3,2,3,1,3,0,3,1,3,2,1,0,2,3,0,3,2,2,1,0,0,1,0,0,3,3,1,0,0,2,1,3,1,1,2,3,1,0,1,3,1,3,1,2,3,3,1,2,2,2,1,2478b1951949167346a8b1d3ce4b9bf0941cd1ada960041d502565d49f370ff2,1
98,0,8,1,0,1,3,2,3,0,3,0,0,0,1,3,2,3,2,3,0,2,2,3,2,1,1,3,1,3,2,3,1,0,3,1,3,3,0,2,0,1,3,0,1,0,3,3,0,1,3,1,1,0,1,3,2,0,1,3,2,2,0,1,0,0,2,1,1,0,1,2,2,3,3,2,2,0,2,0,0,2,1,3,1,1,2,1,1,0,1,2,0,2,0,3,3,0,3,1,1,3,0,0,2,3,3,0,2,1,2,0,3,1,1,2,1,0,2,3,2,2,2,2,3,1,3,2,2,0,0,08bc933092f9cdf8e7afd95dac8aa0419f5e39617ee41f2a685043a2ebc43b92,1
34,14,9,0,1,1,3,3,3,1,2,2,2,1,1,1,1,2,1,0,2,2,2,3,0,1,0,3,1,2,1,2,0,2,3,0,3,0,2,1,1,2,3,1,1,1,3,2,0,3,2,0,2,1,2,0,2,0,2,0,3,0,3,3,0,3,0,3,3,2,0,3,1,0,3,3,0,0,3,0,0,0,3,3,0,3,3,1,3,2,2,0,1,2,1,2,3,1,2,3,1,0,0,1,3,2,0,1,0,2,0,2,1,1,3,2,1,0,0,1,0,2,0,1,3,3,1,1,0,3,0,5de76f93575cb7789be1424557e9b7359ed52ca69ddcfc07695a6049d9cd567f,1
162,10,5,0,0,2,3,1,3,0,3,0,1,0,0,1,2,3,2,3,1,3,2,3,3,1,1,2,2,2,1,2,2,0,3,1,3,3,0,2,0,1,1,3,1,0,3,2,0,1,3,1,2,0,2,2,1,0,1,3,2,1,1,1,2,0,0,2,2,2,1,1,3,0,3,3,1,0,2,0,0,2,1,3,2,0,2,3,1,2,0,0,3,3,0,3,3,0,1,0,0,1,1,0,1,3,2,2,2,3,1,0,3,0,0,2,0,1,3,3,1,2,3,1,1,2,3,0,1,3,0,fde163108b238c08e95a12bef34d79ecb5d70bdb90864ca518959691c9156760,1
98,10,3,1,3,0,3,3,3,2,3,0,0,0,0,0,0,3,0,3,2,1,1,3,0,1,0,3,0,0,2,3,0,3,1,1,3,1,2,1,1,2,0,2,2,3,1,2,2,2,3,0,0,0,2,2,0,0,1,0,2,3,3,3,0,0,2,0,2,3,1,2,1,1,2,3,1,1,1,1,3,1,3,0,3,0,3,2,3,1,0,1,2,3,0,3,2,3,2,1,1,1,0,0,2,1,3,2,0,2,1,1,1,2,3,3,1,0,1,3,1,2,2,2,3,2,0,1,2,2,2,a3e4f3ff7bf1336b882d93efa1294e4122c9542d3fef44fe6be5141d8b6e26f8,1
85,0,7,0,0,0,3,2,3,3,3,1,0,1,0,2,2,3,2,3,2,1,3,3,0,1,0,3,1,2,3,3,0,3,0,0,3,1,2,1,0,2,1,1,3,2,1,3,0,1,3,0,0,0,2,0,1,1,0,3,1,3,0,3,2,1,0,2,1,1,3,1,2,1,2,2,1,0,1,1,2,0,2,2,3,2,2,0,3,0,2,3,3,2,0,2,0,2,3,2,1,3,0,2,3,3,1,2,2,1,2,1,2,1,0,2,3,1,0,1,1,3,1,0,3,0,0,3,1,2,0,07b6be4e886e5b316f93db3013ad36a8dae75a2be8e8fb4d4aac2d49931936bc,1
2,9,4,0,1,1,3,2,2,1,3,1,1,0,0,3,2,3,2,3,2,3,2,3,3,0,0,2,2,2,1,2,1,0,3,0,3,3,0,2,0,0,3,1,3,1,3,2,0,1,3,0,1,0,2,2,1,0,2,2,3,2,1,1,2,0,2,2,1,0,1,0,3,0,2,3,1,0,3,0,0,2,1,2,1,1,3,3,0,0,1,1,3,2,1,3,3,0,2,0,0,3,1,0,2,3,2,1,1,1,1,0,2,0,0,2,1,0,3,2,2,1,1,3,3,1,3,3,2,2,0,b8ba08ca6b9736fde4432266fd79ad98e7a8cb564045f759ef7e18fd459b0167,1
100,5,12,0,1,0,3,2,1,3,3,1,2,1,3,1,2,2,3,2,1,0,2,3,1,1,0,2,1,3,2,1,0,0,2,1,3,3,2,0,1,2,2,1,3,0,2,0,2,3,1,0,2,0,1,3,1,1,1,3,2,2,2,0,1,1,3,3,3,0,3,0,0,3,3,1,3,0,2,0,1,2,2,3,0,0,3,0,0,2,2,0,2,2,0,3,1,0,3,0,2,1,0,0,1,2,2,0,2,0,1,2,3,2,1,1,3,1,1,0,1,0,3,3,3,3,3,2,3,1,0,6b50c9ca65376520b829578fb6c51bd36ff8d5097c49abfc5e3d7a1760c26bac,1
195,15,8,0,1,2,3,1,2,2,3,0,2,0,2,3,1,3,3,2,2,3,2,3,3,0,1,2,1,2,1,2,2,0,2,0,3,3,0,0,0,1,3,1,3,0,3,2,0,1,2,1,2,0,0,2,0,1,2,3,1,1,1,0,1,1,1,3,2,2,0,0,3,3,1,3,1,0,0,1,1,3,2,2,0,3,0,3,1,2,2,0,3,3,0,3,0,1,2,0,1,3,0,0,3,2,3,1,2,2,1,1,2,1,0,0,2,0,3,1,1,0,1,3,3,1,3,3,2,2,0,315d4b18e4724fc1258d804089dfa860645b3d8fb4d5912fb0ed29ad988c16eb,1
226,13,6,3,3,0,2,1,2,0,3,0,0,1,0,3,1,3,1,3,1,3,2,3,0,2,1,3,1,2,3,1,2,0,2,1,3,3,0,2,3,0,3,0,3,1,3,1,2,0,2,0,0,1,0,3,1,1,3,3,3,1,1,0,0,3,1,2,2,0,2,2,0,0,0,1,3,1,0,1,0,2,1,1,0,0,2,2,3,3,3,2,2,3,1,3,1,1,2,0,2,0,2,0,1,2,1,2,0,0,3,1,3,1,0,2,2,0,2,1,2,2,1,2,3,2,3,1,2,3,0,4f7fbe0a1ea0c1351966db88a1c1633d07478ed2ee5d30fda6db1f91657f78e4,1
84,2,9,0,0,0,3,3,2,3,3,1,1,1,0,0,2,2,3,3,0,3,2,3,0,3,0,2,0,3,2,0,0,2,2,2,3,1,1,2,1,3,1,1,3,3,1,2,2,0,3,0,0,0,3,0,0,1,0,3,0,2,2,1,1,0,2,3,1,0,2,1,1,2,1,2,1,1,1,0,1,0,3,2,1,1,2,2,3,0,1,1,2,3,0,3,1,3,2,3,2,2,0,0,2,1,3,3,3,3,2,1,1,1,2,1,1,3,0,0,2,2,2,1,3,0,2,3,0,3,0,149e5bfba07182fa24b5f2008e90e31b403e30acd5d7410573bfa58c7a69df89,1
241,9,3,2,0,1,3,1,0,0,2,2,0,0,3,2,0,3,3,0,3,2,0,3,3,2,1,3,3,1,2,2,1,0,1,0,3,0,2,1,2,1,0,1,3,1,3,2,2,3,3,0,2,0,2,1,3,2,3,2,2,0,0,0,3,0,3,1,1,1,1,1,0,3,3,2,1,0,2,1,3,2,3,0,2,2,0,2,3,1,1,2,3,1,1,3,1,0,1,0,0,1,0,1,2,3,3,0,0,2,1,1,2,2,1,2,0,0,0,2,2,1,1,3,3,2,3,3,1,2,0,bbd3a96f20fa83d45fd649eac06affbce4b847e820f2ed555bc1d0817583d9ff,1
35,11,6,0,0,3,1,1,2,1,1,0,1,2,1,2,0,3,3,3,2,3,0,3,3,1,1,2,2,3,1,2,0,0,3,2,3,2,1,2,0,1,3,2,3,0,3,2,0,3,3,0,1,0,0,2,1,1,1,3,1,1,1,0,3,0,2,2,2,1,2,0,2,0,3,3,2,0,2,3,0,1,1,2,1,1,2,3,2,2,1,1,3,3,0,3,3,2,1,1,0,2,1,0,0,3,0,0,2,1,0,2,3,0,0,2,2,0,3,3,0,1,1,3,3,2,3,2,0,1,0,6e586480b932ee29933162792f453757cdb8ea7f499ade37b47e45f77e2770be,1
209,8,5,3,0,1,3,1,3,0,3,1,1,0,2,3,0,2,2,0,3,2,2,3,2,1,1,2,2,3,0,3,0,0,3,1,3,0,0,3,1,1,1,3,3,1,3,2,0,2,3,0,2,2,0,1,2,2,3,1,2,2,1,1,3,2,3,3,1,0,0,1,1,3,2,2,1,0,1,1,1,2,3,0,1,0,2,2,3,0,1,2,2,3,1,3,1,0,2,1,0,2,0,0,1,3,2,0,1,0,0,0,3,1,0,3,0,0,2,3,1,0,1,3,2,2,3,3,2,1,0,be1612090d8581ae998b87d38a82e3dc0ed45d3af873f59abf466a31313a60f4,1
130,4,12,1,1,1,3,2,3,2,3,1,2,1,3,2,2,2,3,3,0,2,0,3,0,0,0,1,0,2,2,1,1,1,3,0,3,3,2,2,1,1,3,1,3,1,3,1,2,1,3,1,2,0,1,3,2,1,3,3,2,1,0,0,1,2,3,0,0,0,2,2,1,2,3,2,0,0,2,1,0,1,2,3,0,0,3,2,2,1,1,0,2,3,0,3,0,0,2,0,1,0,0,0,2,3,0,1,0,0,1,1,3,1,0,2,2,0,2,3,0,3,3,3,3,2,3,2,3,0,1,8db2c3c08f21039763533aa68002b6cbeb85c57ca9d406f75875297336067f01,1
242,1,10,0,2,1,3,0,3,2,3,0,1,1,1,3,1,2,2,3,1,2,2,3,3,0,1,2,1,2,2,2,0,0,2,0,3,2,0,2,0,3,3,1,3,0,3,2,0,0,2,1,1,0,0,1,1,1,3,3,3,1,2,0,1,0,2,3,2,0,1,0,3,1,3,2,2,0,2,0,0,1,1,1,1,0,2,2,3,0,1,2,2,3,0,3,2,0,3,0,0,3,0,0,0,3,1,1,2,0,2,1,3,2,0,2,3,1,3,3,0,1,2,3,3,2,3,3,1,1,0,c4ba38e5b70826c1758ad1cc6afacc723d2ec4a00857638b1606415ecc3b0e47,1
194,10,5,0,2,2,3,0,3,1,2,1,2,0,1,3,0,2,2,3,3,3,2,3,3,2,1,2,1,2,0,3,0,0,3,0,3,1,0,3,1,0,3,3,3,0,3,2,0,1,3,1,3,0,0,2,0,1,3,2,2,1,1,2,3,0,2,2,1,0,0,0,1,1,3,2,0,0,1,2,0,1,2,1,0,0,2,3,1,0,1,2,2,3,0,3,1,1,1,0,1,1,0,0,2,2,2,1,2,0,2,1,3,0,1,3,1,2,2,3,2,1,2,3,3,3,3,1,3,1,0,7055b4c28b22bf595b4ce1aa32cdfb78f3b8832fb37d9be77652cf48ce42c7f4,1
99,4,11,0,1,1,3,2,1,3,2,2,2,2,3,1,1,3,3,1,0,0,1,3,1,0,0,2,3,3,3,2,2,2,2,0,3,1,3,3,2,2,3,1,3,1,1,0,0,0,2,0,1,0,0,3,0,1,1,2,1,2,1,0,0,2,3,1,2,0,2,0,0,1,3,0,0,1,1,1,1,0,3,2,1,0,3,0,2,2,2,2,2,3,0,3,1,0,3,2,2,2,0,0,1,3,3,1,1,0,0,1,3,1,2,0,3,1,1,2,0,2,2,3,3,3,3,3,2,1,0,25fe9acc26dda154a83996437c575d2045ab7c9f09bb012312cba5e748895bb5,1
